121.56220294930753,79.55354507352504,44.88425197716742,201.11574802283258
121.56308743951917,80.41181551289066,90.02509704759018,201.97490295240982
121.56397192973081,80.22783243112966,98.20819563913952,201.79180436086048
121.56485641994244,80.59314512401684,59.84199845604073,202.15800154395927
121.56574091015409,78.81761274648117,37.616646343364735,200.38335365663528
121.56662540036574,79.50686910134004,16.92650549829422,201.0734945017058
121.56750989057737,76.60457616042397,47.827913948998656,198.17208605100134
121.56839438078902,77.11073392373366,77.32087169547732,198.6791283045227
121.56927887100065,77.46196210957837,40.968759019420986,199.031240980579
121.5701633612123,73.9117818447186,34.5180547940691,195.4819452059309
121.57104785142393,76.57286918549308,31.856082963082997,198.143917036917
121.57193234163557,76.85367483612623,-3.4256071777618047,198.4256071777618
121.5728168318472,77.13448048675971,-14.70729731860692,198.70729731860692
121.57370132205885,75.57021571485797,-12.143917036916818,197.14391703691683
121.57458581227048,73.59750023873102,5.8279139489985,195.1720860510015
121.57547030248213,72.37126363584275,-28.946733938324883,193.94673393832488
121.57635479269376,69.77882984985686,10.644815357449374,191.35518464255063
121.57723928290541,72.27090310612431,-11.848142389029718,193.8481423890297
121.57812377311706,73.45311720746176,8.968759019421185,195.03124098057881
121.57900826332869,75.70575384401093,24.715237892660383,197.28476210733962
121.57989275354034,74.83162991717941,36.58847732928025,196.41152267071976
121.58077724375197,77.12652007485465,38.29270268139338,198.7072973186066
121.58166173396361,76.5622553029533,46.85608296308308,198.14391703691692
121.58254622417525,75.2092581366854,49.20819563913935,196.79180436086065
121.58343071438689,75.09569759013561,60.32087169547748,196.67912830452252
121.58431520459852,75.13706662105017,81.27861817435132,196.72138182564868
121.58519969481017,74.85449198999314,74.56030831519669,196.4396916848033
121.5860841850218,70.72684693640177,24.687068878576426,192.31293112142356
121.58696867523345,70.82455399548668,23.58847732927987,192.41152267072013
121.58785316544508,72.0208526038661,16.391294230688814,193.6087057693112
121.58873765565673,71.52701036717558,9.884251977167693,193.1157480228323
121.58962214586838,69.34302728541482,17.067350568716805,190.9326494312832
121.59050663608001,70.42664983745729,15.982843526462702,192.01715647353728
121.59139112629165,71.79196253034358,18.616646343364764,193.38335365663522
121.59227561650329,71.7910780401319,12.61664634336482,193.38335365663517
121.59316010671493,70.25498228231496,23.15185761097011,191.84814238902987
121.59404459692657,66.76114004562444,25.64481535744899,188.35518464255102
121.59492908713821,61.887016118792275,24.518054794069513,183.4819452059305
121.59581357734984,59.47768092435558,34.926505498294574,181.07349450170543
121.59669806756149,58.35003587076409,28.05326606167442,179.94673393832556
121.59758255777312,58.46182743689046,5.940590005336418,180.05940999466358
121.59846704798477,60.179252805833684,31.222280146181546,181.77771985381844
121.59935153819642,60.57273451280476,12.827913948998827,182.17208605100117
121.60023602840805,60.95213171273436,10.447632258857595,182.5523677411424
121.6011205186197,57.8949091943533,10.503970287027002,179.49602971297298
121.60200500883133,58.31655991540924,5.08143507575943,179.91856492424057
121.60288949904297,60.11849232660641,31.27861817435062,181.7213818256494
121.6037739892546,61.0612698082261,52.334956202519294,182.6650437974807
121.60465847946625,60.877286726465,63.518054794068746,182.48194520593125
121.60554296967788,59.41161350385773,46.982843526464386,181.0171564735356
121.60642745988953,52.93185577421032,72.46171676590015,174.53828323409985
121.60731195010116,50.04364734033678,70.34904070956205,171.65095929043795
121.60819644031281,45.09910087829404,75.29270268139315,166.70729731860683
121.60908093052444,45.09821638808214,43.292702681393415,166.70729731860658
121.60996542073609,44.2945149964629,69.09551958280102,165.90448041719898
121.61084991094773,43.46264459075789,80.92650549829438,165.07349450170562
121.61173440115937,42.61668967801077,39.77157592082986,164.22842407917014
121.61261889137101,41.883410821602354,22.503970287026632,163.49602971297338
121.61350338158265,44.36139957082759,18.025097047589767,165.97490295241022
121.61438787179429,43.501360151038014,-4.115748022832307,165.1157480228323
121.61527236200592,41.683574252375465,-34.29884661438139,163.29884661438138
121.61615685221757,42.344661593150434,-50.960818445368005,163.960818445368
121.6170413424292,41.96349541279752,-53.580536755226724,163.58053675522672
121.61792583264085,36.483737683148995,-42.101663515789845,158.10166351578985
121.61881032285248,37.3701771365991,-13.988987459451579,158.98898745945158
121.61969481306413,36.29887011117702,-5.918564924241146,157.91856492424114
121.62057930327576,37.8754504096972,0.5039702870270375,159.49602971297296
121.62146379348741,33.24076310258409,-0.8622268960714976,154.8622268960715
121.62234828369905,33.26804762645678,-8.890395910155831,154.89039591015583
121.62323277391069,34.78828989680915,-10.411522670719833,156.41152267071982
121.62411726412233,33.08318005448458,7.292702681393088,154.70729731860692
121.62500175433397,28.702013874131886,31.67298437153415,150.32701562846586
121.62588624454561,24.053242059976867,37.32087169547752,145.67912830452246
121.62677073475724,25.728413907793644,56.64481535744911,147.35518464255088
121.62765522496889,22.600768854200968,45.771575920830145,144.22842407916986
121.62853971518052,18.628053378074128,48.74340690674535,140.25659309325465
121.62942420539217,21.725760437158556,31.644815357449275,143.35518464255074
121.6303086956038,18.429101299060044,-9.059409994663845,140.05940999466384
121.63119318581545,19.738075963777554,9.630730850406998,141.369269149593
121.63207767602708,16.82169851581944,28.54622380815348,138.45377619184652
121.63296216623873,16.55320839180548,43.81382944195579,138.1861705580442
121.63384665645037,17.49598587342468,41.87016747012495,139.12983252987505
121.634731146662,16.044397157860516,12.320871695477479,137.67912830452252
121.63561563687365,11.930836611310863,-24.566452248184515,133.5664522481845
121.63650012708528,11.113050712648658,-20.749550839733942,132.74955083973396
121.63738461729693,7.6473774900427784,-6.284762107339709,129.2847621073397
121.63826910750856,7.223957788562821,-3.862226896071384,128.86222689607138
121.63915359772021,4.997721185675559,0.3631252166042316,126.63687478339577
121.64003808793184,2.0390902165910134,46.320871695477145,123.67912830452286
121.64092257814349,1.4607409376462641,27.898336484210247,123.10166351578975
121.64180706835512,2.938729686871696,14.419463244773183,124.58053675522682
121.64269155856677,3.1772818163784287,7.180026625054804,124.81997337494519
121.64357604877841,1.767946621941455,-1.4115226707198687,123.41152267071988
121.64446053899005,-1.6132195584112416,-46.0312409805788,120.0312409805788
121.64534502920169,-3.9662167246792865,-72.67912830452241,117.67912830452241
121.64622951941332,-10.375551919115757,-73.27067760029757,111.27067760029757
121.64711400962497,-11.024323733271498,-54.62279027635347,110.62279027635347
121.6479984998366,-12.898447660102763,11.25044916026616,108.74955083973384
121.64888299004825,-13.58947299538496,21.94059000533671,108.0594099946633
121.64976748025988,-13.773456077146,-9.876311403113883,107.87631140311389
121.65065197047153,-12.210960285667168,1.5603083151956394,109.43969168480436
121.65153646068316,-14.803394071653749,21.151857610970588,106.84814238902942
121.65242095089481,-15.846532082992072,22.194111132097262,105.80588886790274
121.65330544110644,-23.002346150668377,16.349040709561937,98.65095929043807
121.65418993131809,-25.77787852820385,1.1236885968857635,95.87631140311424
121.65507442152973,-27.722424990246722,-24.93264943128301,93.93264943128301
121.65595891174137,-26.765563001585022,-54.89039591015634,94.89039591015634
121.65684340195301,-24.357996787571402,-39.29884661438161,97.2988466143816
121.65772789216464,-25.274374235529713,6.616646343365069,96.38335365663494
121.65861238237629,-25.725962951092995,32.067350568716705,95.9326494312833
121.65949687258792,-26.62825589200889,26.96875901942097,95.03124098057903
121.66038136279957,-30.924915030107854,41.264533667308285,90.73546633269171
121.6612658530112,-32.686362900601324,58.02509704759012,88.97490295240988
121.66215034322285,-34.94076851757367,61.278618174350825,86.72138182564917
121.66303483343448,-40.26559666975706,43.60256183632258,81.39743816367742
121.66391932364613,-45.069298061377495,37.40537873773137,76.59462126226863
121.66480381385776,-41.23919663609587,40.57439282223811,80.42560717776189
121.6656883040694,-46.01472901363115,83.34904070956173,75.65095929043827
121.66657279428105,-46.66350082778724,68.99692803350618,75.00307196649382
121.66745728449268,-44.90382193771638,64.23636465322369,76.76363534677631
121.66834177470433,-47.80611487863266,67.13777310392834,73.86222689607166
121.66922626491596,-51.55347824208337,65.88425197716741,70.11574802283259
121.67011075512761,-50.75154583088688,43.08143507575927,70.91856492424073
121.67099524533924,-49.639754264760185,20.968759019420943,72.03124098057906
121.67187973555089,-53.73923030426767,-11.932649431283217,67.93264943128321
121.67276422576252,-57.37391761138093,-42.29884661438159,64.29884661438159
121.67364871597417,-55.95226689032483,-44.72138182564934,65.72138182564933
121.6745332061858,-56.23484152138145,-29.43969168480435,65.43969168480436
121.67541769639745,-58.094880941170416,-9.58053675522703,63.58053675522703
121.67630218660909,-57.94083585391746,-30.73546633269163,63.73546633269163
121.67718667682072,-57.575523161030745,-17.10166351578998,64.10166351578998
121.67807116703237,-58.09753441180571,-9.58053675522666,63.58053675522666
121.678955657244,-57.254904977322326,16.575949320078323,64.42405067992168
121.67984014745565,-60.08920247780647,21.409362330350817,61.59063766964918
121.68072463766728,-59.59008696801791,18.909362330350625,62.090637669649375
121.68160912787893,-58.438193680451704,25.756584552572775,63.243415447427225
121.68249361809056,-59.06407817066346,13.381584552572896,62.618415447427104
121.68337810830221,-56.93996266087515,-5.743415447427054,64.74341544742705
121.68426259851384,-59.857513817753386,-21.826748780760454,61.826748780760454
121.68514708872549,-60.35839830796511,-36.326748780760376,61.326748780760376
121.68603157893712,-63.28983835373227,-43.39619322520485,58.39619322520485
121.68691606914877,-63.499056177277296,-10.187859891871469,58.18785989187147
121.68780055936041,-65.83327400082223,6.145473441461817,55.85452655853818
121.68868504957204,-65.181380713256,-34.50730433631604,56.50730433631604
121.68956953978369,-70.3905985368012,-23.298971002982483,51.29897100298248
121.69045402999532,-69.32203858256827,-12.368415447427054,52.368415447427054
121.69133852020697,-64.94792307277996,-2.7434154474270116,56.74341544742701
121.6922230104186,-64.76825200743589,-61.92397100298271,56.92397100298271
121.69310750063025,-66.26913649764778,-20.42397100298247,55.42397100298247
121.69399199084188,-66.31168765452597,15.617695663684088,55.38230433631591
121.69487648105353,-72.14590547807087,6.451028997017346,49.548971002982654
121.69576097126516,-67.59123441272695,21.89547344146179,54.10452655853821
121.6966454614768,-64.07823001404991,0.3815845525731021,57.6184154474269
121.69752995168844,-62.7596700598168,17.06214010812836,58.93785989187164
121.69841444190008,-65.67722121669517,29.97880677479509,56.02119322520491
121.69929893211173,-70.44199459579592,35.74269566368419,51.25730433631581
121.70018342232336,-71.66510130822944,74.96491788590608,50.035082114093925
121.70106791253501,-71.20765246510834,56.50658455257333,50.49341544742667
121.70195240274664,-71.81964806643052,0.1176956636838753,49.882304336316125
121.70283689295829,-69.45942144553138,-1.2434154474269121,52.24341544742691
121.70372138316992,-71.68252815796521,23.978806774795288,50.02119322520471
121.70460587338157,-71.69730153706567,43.9926956636841,50.0073043363159
121.7054903635932,-75.46207491616613,76.75658455257293,46.24341544742707
121.70637485380485,-72.81018162860028,59.10380677479543,48.89619322520457
121.70725934401648,-70.00551056325581,58.29825121923933,51.70174878076067
121.70814383422812,-69.74250616457904,38.034362330350916,51.965637669649084
121.70902832443976,-71.46561287701257,63.75658455257282,50.24341544742718
121.7099128146514,-71.25816403389128,32.54825121923987,50.45174878076013
121.71079730486305,-69.55071519076932,31.839917885906274,52.160082114093726
121.71168179507468,-71.49604412542547,42.78436233035079,50.21563766964921
121.71256628528633,-69.45526194897033,29.742695663684003,52.257304336316
121.71345077549796,-76.92836866140462,52.21491788590666,44.78508211409334
121.71433526570961,-74.45703092939357,62.74269566368396,47.25730433631604
121.71521975592124,-69.19402653071671,72.47880677479547,52.52119322520453
121.71610424613289,-71.25046657648359,36.5343623303507,50.4656376696493
121.71698873634452,-75.09857328891736,12.381584552572846,46.618415447427154
121.71787322655616,-74.51612444579571,-23.201748780760454,47.201748780760454
121.7187577167678,-73.10034226934074,4.381584552572946,48.618415447427054
121.71964220697944,-71.2401156484413,9.52047344146186,50.47952655853814
121.72052669719109,-67.03266680531948,-18.68785989187161,54.68785989187161
121.72141118740272,-68.92244018441991,-4.79897100298281,52.79897100298281
121.72229567761437,-66.57610245240973,11.853806774795359,55.14619322520464
121.723180167826,-63.96587583151032,28.242695663684316,57.757304336315684
121.72406465803765,-69.98064921061064,15.256584552572988,51.74341544742701
121.72494914824928,-69.99542258971121,3.270473441461931,51.72952655853807
121.72583363846093,-64.99630707992291,23.270473441461988,56.72952655853801
121.72671812867256,-68.58052490346756,30.853806774795004,53.146193225204996
121.7276026188842,-67.74807606034588,38.020473441461675,53.979526558538325
121.72848710909584,-65.83229388389096,46.10380677479512,55.89619322520488
121.72937159930748,-65.33317837410243,76.60380677479495,56.39619322520505
121.73025608951912,-67.52850730875852,76.7982512192394,54.201748780760596
121.73114057973076,-68.47383624341468,70.74269566368392,53.25730433631608
